Customer ID,frequency,recency,T,monetary_value,CLV_BGNBD,Units Sold,Revenue,CLV_Linear,CLV_DecisionTree,CLV_XGBoost,CLV_LightGBM,CLV_CatBoost,Segment,expected_orders_90D,expected_aov,expected_revenue_90D
7704,5.0,527.0,682.0,22.25,12.53389571479972,23,133.38,13.81543125756551,12.53389571479972,12.5385475,12.63836223581868,12.459004308236864,Medium,0.5729832394196314,22.31305374645678,12.785005816989148
7705,0.0,0.0,246.0,0.0,,4,8.84,0.5973500957749032,1.0625347642413732,0.998189,0.9387779986706868,0.7681886392314219,Low,0.16451041912116818,24.510042505126265,4.032157365195968
7708,2.0,518.0,640.0,7.84,2.4473840133375555,12,31.580000000000002,1.8491510615746494,2.4473840133375555,2.426725,2.5900814392833684,2.3909621967559156,Low,0.27874020338377076,8.956005171343664,2.4963987029664354
7711,5.0,286.0,314.0,21.97,23.247491219437368,29,115.93,16.65755264506486,23.247491219437368,23.238937,23.301616357702887,22.983185509247136,High,1.0758518234107155,22.0408655681229,23.712705411015477
7713,1.0,85.0,241.0,14.6,4.133258455014477,9,29.71,5.585346790470252,4.133258455014477,4.201752,4.08877916584814,4.175563961221259,Medium,0.26609070756625963,15.843633086465616,4.215843538397838
7714,0.0,0.0,661.0,0.0,,5,13.44,-4.978795096519385,0.31599932901172306,0.18362533,0.11896305400304431,0.25191961677997377,Low,0.08075814472077389,24.510042505126265,1.9793855597413064
7715,0.0,0.0,550.0,0.0,,3,3.59,-4.211780573748687,0.2280781283679771,0.2633084,0.20118353765688812,0.25569655306096006,Low,0.09347997688441252,24.510042505126265,2.2911982068151717
7717,1.0,321.0,537.0,4.79,1.1614082124747527,7,31.33,1.1551495735088815,1.1614082124747527,1.1335664,1.1257893453592915,1.0759211985419928,Low,0.16306961321391614,7.264711618360594,1.1846537137167048
7718,0.0,0.0,208.0,0.0,,5,19.45,2.0134629723189468,1.0625347642413732,0.95100445,1.0142046267440874,1.00030388134733,Low,0.18180149632348702,24.510042505126265,4.455962402384223
7720,3.0,302.0,622.0,19.733333333333334,6.352932532793119,14,71.62,6.7232850459082725,6.352932532793119,6.2911005,6.290255288936184,6.573868502960994,Medium,0.3247983320996078,19.95138948741321,6.480178028581459
7721,2.0,342.0,641.0,13.129999999999999,3.3248914979013673,13,42.24,2.6259976406317653,2.7894197004160484,3.2095919,3.084083933527293,3.3682393747329087,Low,0.24413442717395095,13.891856862808005,3.3914805175841516
7723,1.0,35.0,322.0,42.24,6.274416331372214,7,58.25,10.292260343257698,6.274416331372214,6.2623816,5.749092362704858,5.978899052005219,Medium,0.15993656367445847,40.01502853788487,6.399866159684696
7724,1.0,275.0,511.0,9.3,1.801687653855657,7,22.32,1.2207102236745113,1.801687653855657,1.7802688,1.85198450988567,1.7811405712162864,Low,0.163956398129058,11.20874177342213,1.8377449287290022
7725,0.0,0.0,655.0,0.0,,3,11.81,-5.061634113269933,0.32077864027662517,0.20131405,0.12423169930561374,0.22257286887660133,Low,0.08135656676365653,24.510042505126265,1.9940529094483643
7726,4.0,114.0,294.0,8.6625,6.198983038273471,18,65.92,9.351727913315294,6.198983038273471,6.1838984,6.193857030743204,6.112975412432111,Medium,0.6864372403031576,9.211342340176138,6.323008415478137
7727,0.0,0.0,344.0,0.0,,5,15.1,-0.2898950951567638,0.7496644682170794,0.6480293,0.5036954519620683,0.6104104643649677,Low,0.13212624324539285,24.510042505126265,3.2384198379872307
7728,0.0,0.0,130.0,0.0,,3,12.77,2.560417730071676,1.0625347642413732,1.7575881,2.0995021758417702,1.8593429445554133,Low,0.2318812550813483,24.510042505126265,5.683419418185872
7729,0.0,0.0,193.0,0.0,,4,7.78,1.2740416200691542,1.0625347642413732,1.1871692,1.1980756117117408,1.0667096011204116,Low,0.1896741160191654,24.510042505126265,4.6489206457519945
7731,1.0,362.0,574.0,19.68,3.12435816136038,11,32.5,3.0611421724266634,3.12435816136038,3.1348226,3.044588217592438,3.218180791220034,Low,0.157097444922564,20.28613268462805,3.1868996121151807
7733,3.0,594.0,726.0,19.766666666666666,6.939368172333909,18,100.13,8.957276434476807,5.347125473632568,8.346334,8.128712214309939,7.809119852730406,Medium,0.3542169475882855,19.98320115840372,7.078388517372456
7734,1.0,83.0,142.0,19.26,8.00757096133276,8,41.1,8.542729369590056,8.00757096133276,8.003473,8.327961752732952,8.234871847206897,Medium,0.41003240703628285,19.918839410764228,8.167369668964831
7743,4.0,537.0,713.0,13.8075,6.262714681995185,16,86.92999999999999,7.665500734861954,7.9643511992307525,6.7409954,6.533780937877137,6.553848423087571,Medium,0.4505652958548476,14.178157373056294,6.388185671467698
7745,2.0,49.0,150.0,16.055,10.847726176595563,13,38.93,8.459117380525143,10.847726176595563,10.852178,10.724800267058178,10.809089053091505,Medium,0.665685447323008,16.62103761848536,11.064382862033971
7746,3.0,279.0,304.0,7.076666666666667,5.418912224758922,13,33.45,6.341507417988927,5.418912224758922,5.4351296,5.36498304140866,5.360885211933539,Medium,0.7021053005694949,7.872498012316015,5.527322583169887
7747,0.0,0.0,166.0,0.0,,5,15.73,2.3187623826362973,1.0625347642413732,1.3925487,1.5489612631989893,1.4169217139768397,Low,0.20571505014536728,24.510042505126265,5.042084623007133
7750,2.0,240.0,645.0,11.82,2.512925044909526,14,37.1,1.5174261424564985,2.512925044909526,2.5175717,2.4502381583984008,2.5012008950203795,Low,0.2023159064142798,12.669557105564474,2.5632529296797557
7751,1.0,10.0,98.0,17.8,7.961166517222162,6,21.76,7.042017897251153,7.961166517222162,7.975293,7.958527847172085,7.557977311965389,Medium,0.43556940194502863,18.642058030189986,8.11991006723437
7752,0.0,0.0,467.0,0.0,,4,11.52,-2.36385618278093,0.562158674561362,0.32387984,0.32697623170763346,0.2944224657136951,Low,0.10596489225972978,24.510042505126265,2.597204013337102
7753,2.0,185.0,506.0,7.904999999999999,2.246300542401967,10,30.73,2.125319381290818,2.246300542401967,2.2713501,2.2181504538245167,2.353581822360182,Low,0.25411549706551867,9.016653632580937,2.2912714197109194
7757,0.0,0.0,68.0,0.0,,5,4.38,2.817020833882882,2.820447678323929,2.866162,2.3022290936189815,2.8405736797263055,Low,0.2970647471771156,24.510042505126265,7.281069580085691
7758,1.0,339.0,344.0,11.4,3.345838235246383,6,16.52,3.727594385385718,3.345838235246383,3.3469205,3.2339366845860624,3.2863400894291406,Low,0.26160902868377756,13.045208142741245,3.412744231200243
7764,1.0,27.0,157.0,9.97,3.8127857840719095,8,17.92,4.912038783263283,3.8127857840719095,3.8477423,3.956621659089963,3.7545861976443056,Low,0.3297162018939441,11.794661996014419,3.8888911559487203
7767,0.0,0.0,117.0,0.0,,3,23.67,3.621317145180896,1.0625347642413732,2.1588397,2.150067607232987,2.0125240775057405,Low,0.24305299808713618,24.510042505126265,5.95723931411408
7768,3.0,25.0,658.0,10.433333333333332,0.2758019934489524,15,34.66,0.6734465842270803,0.2758019934489524,0.3021142,0.5189071285525602,0.3457012516193343,Low,0.025399807568987354,11.075933281060514,0.2813265739858798
7769,1.0,218.0,442.0,28.8,4.976952627743824,9,56.260000000000005,7.425523389564278,4.976952627743824,4.966068,4.7569659663110215,5.267697197347775,Medium,0.17962607992002133,28.261643774242504,5.076528283263257
7770,0.0,0.0,139.0,0.0,,5,4.08,1.7725830432763874,1.0625347642413732,1.7529572,1.7723805478866512,1.860645282645737,Low,0.2247323910198213,24.510042505126265,5.5082004561744755
7775,1.0,48.0,697.0,19.79,1.0150670901229204,9,34.04,-0.06969087037432553,1.0150670901229204,1.025605,0.9184178869825778,1.0610033413015119,Low,0.0507985561345772,20.382328542068574,1.0353928605976654
7776,0.0,0.0,273.0,0.0,,2,2.48,-0.33904832344747593,0.809695980654187,0.7810837,0.6772979684497417,0.5492632476685051,Low,0.15410086951959562,24.510042505126265,3.777018862002205
7779,0.0,0.0,136.0,0.0,,3,25.56,3.4998162571676783,1.0625347642413732,1.7745512,1.692455437724743,1.9303146004313687,Low,0.22706565356009917,24.510042505126265,5.565388820212306
7780,3.0,539.0,607.0,13.063333333333333,5.558500712444384,18,63.87,6.568808783888233,6.494850712804347,5.530857,5.839902023469871,5.956049994456255,Medium,0.41733276222447974,13.58587412221187,5.669830374656758
7781,2.0,24.0,712.0,9.584999999999999,0.40016980422304593,15,37.86,-0.683776521985938,0.2758019934489524,0.52874714,0.41243032040536226,0.18166400356132595,Low,0.03856560166404397,10.584183092252033,0.40818538907510105
7782,15.0,291.0,341.0,15.934666666666667,43.52128769487199,67,255.67,34.534105476459175,43.52128769487199,43.50771,37.60862876036693,42.77634335995713,High,2.7717743904595347,16.015927253810123,44.3925370015738
7786,0.0,0.0,270.0,0.0,,3,5.83,-0.008118235335235813,0.809695980654187,0.7923244,0.7352738479423097,0.5008400404446363,Low,0.15519182722288835,24.510042505126265,3.803758281681205
7787,0.0,0.0,257.0,0.0,,3,9.69,0.4882447939923136,0.809695980654187,0.84939057,0.7892462129355844,0.5172404453941244,Low,0.16010388934744493,24.510042505126265,3.9241531331419073
7788,0.0,0.0,267.0,0.0,,6,12.44,0.6225896553536634,0.809695980654187,0.6764953,0.7056822021358599,0.4961188281186075,Low,0.15629837682012593,24.510042505126265,3.8308798593435283
7789,0.0,0.0,36.0,0.0,,5,4.13,3.256863334116362,4.276645059846402,4.7056756,3.3061713940759683,4.020613143760862,Low,,24.510042505126265,
7791,0.0,0.0,539.0,0.0,,4,16.54,-2.996055652109983,0.6616955829386749,0.279522,0.1840958013457828,0.2654395003974459,Low,0.09496265039374611,24.510042505126265,2.327538597550163
7792,0.0,0.0,493.0,0.0,,3,3.16,-3.4270832134738116,0.4105308468223392,0.3942126,0.2981452036416381,0.22618741278547283,Low,0.10170928748309833,24.510042505126265,2.492898959376847
7793,6.0,230.0,297.0,15.408333333333333,19.58612305421773,30,107.84,15.811227024465115,19.58612305421773,19.642254,19.643831597971534,19.6660481957272,High,1.2789284834195696,15.620931801102017,19.97805461798393
7794,1.0,43.0,53.0,17.8,11.50374907042493,8,45.730000000000004,9.803065276856385,11.50374907042493,11.489253,12.608524064443575,11.68424795150851,Medium,0.6293764758546709,18.642058030189986,11.732872785719243
7797,0.0,0.0,30.0,0.0,,4,4.29,3.3367435910582737,4.276645059846402,4.722781,3.3136419006022977,4.020613143760862,Low,,24.510042505126265,
7800,0.0,0.0,157.0,0.0,,5,7.17,1.7616815094539773,1.0625347642413732,1.7595342,1.764612140033963,1.574107238971636,Low,0.21168479920263686,24.510042505126265,5.188403426145748
7801,4.0,602.0,701.0,15.35,7.269778463251098,18,67.89,6.8675477069185895,6.926218840247008,6.8140554,7.2269904125825,7.224625552495725,Medium,0.473307623589232,15.667236515567012,7.4154224833934625
7806,0.0,0.0,519.0,0.0,,5,10.58,-3.167376318545683,0.5819915427067095,0.29022813,0.2906746971153087,0.21822600329448694,Low,0.09778261766049394,24.510042505126265,2.3966561151212167
7807,1.0,37.0,208.0,8.58,2.750427708742831,6,16.23,3.8580150321983355,2.750427708742831,2.7899778,2.709864842998912,2.6371042203133754,Low,0.26517993220312464,10.579096161084145,2.8053640027666296
7808,1.0,84.0,167.0,12.69,5.074185307852709,8,22.049999999999997,5.74443881446995,5.074185307852709,5.151596,5.177401756839255,5.053417934334745,Medium,0.36515666870493574,14.173323198180132,5.175483483525842
7810,4.0,283.0,379.0,19.7,14.482840926297557,24,93.31,12.76830019000472,14.482840926297557,14.491174,14.30629928688922,14.499272930083698,High,0.743596928218924,19.866584502550236,14.772731210298035
7811,0.0,0.0,560.0,0.0,,2,14.4,-3.5078236322144134,0.31599932901172306,0.25669217,0.16084070508202689,0.2808000612159196,Low,0.09217174067507036,24.510042505126265,2.25913328171745
7812,6.0,252.0,313.0,7.411666666666666,9.530910119664982,30,60.98,10.811167338199274,9.530910119664982,9.538468,9.68007386363842,9.99276981800624,Medium,1.2446014918637527,7.811051928926541,9.721646883767216
7813,4.0,380.0,510.0,14.5275,8.623184601089482,20,70.09,8.677836765417275,4.980503465542851,7.477406,8.361243674958489,8.302424126162611,Medium,0.5913895396010544,14.873221867453518,8.795867832577672
7814,0.0,0.0,108.0,0.0,,3,2.77,2.074693800330138,2.32659064545856,2.5558546,2.2575289066745703,2.16486338100599,Low,0.25144289641055056,24.510042505126265,6.162876078634655
7816,2.0,246.0,253.0,24.619999999999997,13.683063572349635,14,58.480000000000004,10.678190711429751,13.683063572349635,13.636763,13.256514617104834,13.284672767692534,High,0.5670518581925618,24.612638703058533,13.956642511591504
7818,3.0,638.0,648.0,10.99,4.577837711125141,16,45.5,4.640500529078704,4.577837711125141,4.599533,4.6098291700303715,4.659939802203306,Medium,0.40229676931180913,11.607188186602057,4.669534308264204
7821,1.0,15.0,380.0,15.48,1.8392893152297596,6,19.77,2.529491100324555,1.8392893152297596,1.8230989,1.9872323370437812,1.934959148872884,Low,0.11292689503493678,16.613199945989816,1.8760770864952092
7822,4.0,483.0,638.0,13.0275,6.519233098560749,17,75.47,7.483115329659114,6.519233098560749,6.5027146,6.765363539773708,6.805601634786978,Medium,0.4953251456628939,13.425170837459303,6.649824700613764
7823,4.0,672.0,721.0,10.9325,5.247736461685054,24,80.23,7.3950902313205145,7.1198103737244285,5.764137,5.7732818058684705,5.679314454616333,Medium,0.46943810744961834,11.402726232234048,5.352874222226069
7828,2.0,185.0,481.0,13.895,3.911351372643789,10,40.78,4.12569400255558,3.911351372643789,3.7841942,4.23733267075121,4.089397464995831,Low,0.27315811859766476,14.605642598908236,3.9896498532276805
7830,1.0,2.0,589.0,5.68,0.38393465969946783,7,10.48,-2.6269452828674096,0.2280781283679771,0.36860418,0.3775787303800799,0.5283905630891805,Low,0.04869069166079312,8.043023555833933,0.39162037997760596
7831,4.0,478.0,599.0,11.1,6.0026553689219675,18,69.63,7.302422556339247,6.0026553689219675,6.065982,5.973277078721406,6.085374929064787,Medium,0.5294589809762528,11.564425263916737,6.122888815809389
7832,2.0,436.0,631.0,3.475,1.2966154169496227,15,45.61,2.170276211396728,1.2966154169496227,1.3069091,1.4565373707760443,1.1914161181963312,Low,0.27084190014399634,4.8832277359482275,1.3225826788400832
7835,0.0,0.0,520.0,0.0,,5,15.83,-2.760751285195047,0.5819915427067095,0.3068241,0.27358696080420336,0.21822600329448694,Low,0.0976376436566328,24.510042505126265,2.3931027961244418
7836,9.0,308.0,330.0,18.545555555555556,32.7571026279965,55,186.34,25.056811904717748,32.7571026279965,32.770184,34.326936452726876,33.147333183842676,High,1.7926113007027051,18.639163707402638,33.4127754975377
7839,0.0,0.0,336.0,0.0,,5,9.74,-0.6047400814163475,0.7496644682170794,0.7050702,0.6347617954169126,0.5945219318572175,Low,0.13428330633754706,24.510042505126265,3.2912895460621696
7841,2.0,299.0,742.0,17.04,3.1793016413062785,15,48.980000000000004,2.0980450148750167,3.1793016413062785,3.2126489,3.377787615334399,3.4374645366728527,Low,0.18488999837061293,17.54009506954252,3.2429881488281125
7842,2.0,113.0,398.0,17.384999999999998,5.009392319526289,12,67.92,7.684247672755497,5.009392319526289,4.9506383,4.707500984702314,4.685264780227364,Medium,0.28606195396430883,17.861998440724975,5.109638175661224
7843,1.0,438.0,558.0,7.4,1.6103239119086168,9,19.41,0.8451065946627914,1.6775471144918175,1.7089539,1.7483817238224653,1.6865156458991875,Low,0.17204632523205254,9.547176963085782,1.6425567128390162
7845,0.0,0.0,711.0,0.0,,2,6.62,-6.30180622550126,0.2280781283679771,0.2522813,0.10162069032341293,0.23506340388867564,Low,0.07609407438007285,24.510042505126265,1.865068997443825
7848,0.0,0.0,255.0,0.0,,4,11.4,0.6732920038023908,0.809695980654187,0.82073873,0.7376171299023951,0.576230017057723,Low,0.16088739073955746,24.510042505126265,3.943356785565411
7849,4.0,438.0,538.0,12.84,7.5311435419842265,22,62.5,7.740212102438822,7.5311435419842265,7.633989,7.705054685199631,7.541501441645372,Medium,0.580026768785657,13.244164458710026,7.681969916251416
7851,1.0,152.0,420.0,19.11,3.278369009110852,11,31.02,4.09736549795049,3.278369009110852,3.3297448,3.3544181021900843,3.1934421174429604,Low,0.16899184247389032,19.78766324152715,3.343953669438546
7852,3.0,207.0,323.0,21.373333333333335,13.266445531451133,20,80.56,11.638209444730446,13.266445531451133,13.302773,13.304358463629136,13.38475249731393,Medium,0.6289065376098114,21.516523700146376,13.531882421658505
7855,1.0,320.0,641.0,28.8,3.634401670820383,10,52.43,4.753072606334434,3.634401670820383,3.6284866,3.703839064664273,3.7829698707574084,Low,0.1311730842051721,28.261643774242504,3.7071669785752897
7856,2.0,127.0,622.0,14.385000000000002,2.073285442336487,14,39.410000000000004,1.8641350186330201,2.073285442336487,2.0604615,1.8909276258584964,2.208816044511277,Low,0.14039891086101441,15.062838691312308,2.1148061467353956
7857,2.0,459.0,668.0,31.485,7.839806782001124,17,89.03,9.171333685564498,7.839806782001124,7.8487,7.984574278362097,8.004323921568687,Medium,0.257812068313332,31.018049262964528,7.996827435529707
7859,0.0,0.0,392.0,0.0,,4,17.0,-0.8465488409513968,0.6071638539809521,0.46374404,0.38282429679205277,0.44196197772970347,Low,0.12051308759359797,24.510042505126265,2.9537808993430907
7860,2.0,193.0,317.0,16.655,7.562383537632461,13,41.05,6.983932116549792,7.562383537632461,7.554515,7.465086390393635,7.49195946171654,Medium,0.44896759524161095,17.180869568367893,7.713653694269907
7861,0.0,0.0,489.0,0.0,,5,6.37,-3.073828657634076,0.4105308468223392,0.39637864,0.2906746971153087,0.21522331250812865,Low,0.10234158565660027,24.510042505126265,2.508396614485293
7862,16.0,494.0,658.0,19.161875,26.148871725931276,85,326.79,38.13765405801512,26.148871725931276,26.153147,26.378297864603123,26.154566069124165,High,1.3885279885997013,19.209415129259437,26.672810551607277
7863,0.0,0.0,277.0,0.0,,3,2.27,-0.394194949445994,0.809695980654187,0.7802762,0.6772979684497417,0.5524287555275418,Low,0.15266994792535407,24.510042505126265,3.7419469129058416
7865,2.0,527.0,620.0,8.115,2.6108642368913935,8,17.8,1.0351417830270364,2.6108642368913935,2.6378899,2.6093716152996063,2.5198055250148186,Low,0.2890771358667773,9.212594815039825,2.6631505230328356
7868,0.0,0.0,172.0,0.0,,2,6.92,1.4685221879111015,1.0625347642413732,1.380176,1.372671037245377,1.346870423555524,Low,0.20191945266645192,24.510042505126265,4.949054367466568
7869,1.0,105.0,256.0,5.42,2.0145661230612575,6,7.83,2.3709491957860176,2.0145661230612575,1.9771993,1.9276648567590553,1.8800939789577233,Low,0.26291142279216,7.815651529156329,2.0548240635782116
7870,1.0,17.0,375.0,15.84,1.9369713611373498,10,31.97,3.7158993612078937,1.9369713611373498,1.8486731,1.863494626948336,2.059726259036709,Low,0.11671249581816333,16.928022752158807,1.9757117846711083
7872,0.0,0.0,311.0,0.0,,4,7.33,-0.45788801917876576,0.6878891425254019,0.74386907,0.7007294005314063,0.5837975771319899,Low,0.1415033962266603,24.510042505126265,3.4682542561351677
7873,1.0,460.0,590.0,8.06,1.6292546050523447,8,22.0,0.7682970719763467,1.6292546050523447,1.6087921,1.6029740142728364,1.648673740229448,Low,0.16414577427692156,10.124352107728935,1.6618696157753488
7874,1.0,304.0,346.0,10.33,3.0175849517801554,6,12.32,3.0497249944526694,3.0175849517801554,3.0230968,2.652349148958141,3.065838597356483,Low,0.2541749507967116,12.10948480218341,3.077927703768495
7880,0.0,0.0,437.0,0.0,,4,8.0,-2.214977540876518,0.562158674561362,0.40469074,0.34396453518248676,0.42901212799359545,Low,0.11134074246647613,24.510042505126265,2.7289663304056466
7881,0.0,0.0,684.0,0.0,,6,8.14,-5.715167606661246,0.2280781283679771,0.19048674,0.10876152149103661,0.2685866037097595,Low,0.07854356274761505,24.510042505126265,1.9251060614480968
7882,2.0,2.0,209.0,12.195,4.778020566382575,12,29.79,6.101811923765661,4.778020566382575,4.759098,4.863313499837906,4.878512908180994,Medium,0.3743256481913066,13.019452074241057,4.873514836785935
7884,0.0,0.0,122.0,0.0,,5,21.63,3.424231056071579,1.0625347642413732,2.0644846,2.1425971007066575,1.885551847359018,Low,0.2386305314963922,24.510042505126265,5.848844469997445
7886,0.0,0.0,212.0,0.0,,5,2.64,0.6079857269707913,1.0625347642413732,0.9600725,1.0312923630551927,0.9584568071103288,Low,0.17981160334603805,24.510042505126265,4.407190040926297
7887,3.0,484.0,490.0,19.19,9.56457660802503,18,73.78999999999999,9.643634279992964,10.509531050894067,9.273159,8.894918673352317,9.487246593988267,Medium,0.5020404555785988,19.432859250267875,9.756081511199271
7888,0.0,0.0,151.0,0.0,,6,30.86,3.7667873729206236,1.0625347642413732,1.6983773,1.663437110801466,1.6975452959757122,Low,0.21586167816604934,24.510042505126265,5.2907789070777556
7890,1.0,2.0,118.0,22.4,8.293270611538734,8,26.18,7.7514674181290815,8.293270611538734,8.291794,8.082737591426298,8.019772611646301,Medium,0.37320886390787544,22.664793886793763,8.45870197719646
7893,2.0,144.0,311.0,26.924999999999997,11.134890925090339,14,92.73,12.43708743221758,8.995084619703208,14.207474,14.117181625536949,12.372877786361112,Medium,0.42437226784632276,26.763326443857267,11.357613538091169
7896,4.0,507.0,525.0,18.345,11.087985896465252,19,77.19,10.136666877620193,8.468412537990694,9.533301,9.322864561573665,10.277137539144062,Medium,0.6094258803324345,18.558511738788795,11.31003735407118
7897,0.0,0.0,458.0,0.0,,6,14.7,-1.9411495159677612,0.6071638539809521,0.20508412,0.2973845859011837,0.2834388774574643,Low,0.10752227435818831,24.510042505126265,2.6353755147670435
7902,0.0,0.0,731.0,0.0,,6,8.74,-6.342517084658316,0.2280781283679771,0.18867707,0.09125100599308648,0.21679639999677747,Low,0.07437597193067123,24.510042505126265,1.8229582333808299
7904,0.0,0.0,134.0,0.0,,4,29.72,3.8813285444159784,1.0625347642413732,1.7746344,1.6546696938880852,1.9314999784377331,Low,0.22864838077945207,24.510042505126265,5.6041815316326655
